ID,name,domain
0e3661c2-aedd-46bd-b7fb-bc0ce89ea4f4,nowcasting,Computer Science
160100f2-7247-4c1f-b60a-5a1fffeac17b,rover,Computer Science
743dd2b3-d6fe-44cd-aaa7-efec24fc04c3,precipitation,Computer Science
28849090-d243-4d67-a9ab-85274b5c1805,convolutional,Computer Science
f519b5af-3517-40f3-8161-65015c1525a0,walks,Medicine
45232459-88dd-4d73-9f5b-971f200a8b47,policing,Medicine
1d2d3238-a706-4721-848e-068a93839cbb,unfair,Computer Science
6fe1e3ce-b8e4-4c6b-a2d4-0964ce6f2d67,subdomains,Computer Science
9ed7f21a-6cd0-4975-bfb3-ecdce897ed68,fairness,Computer Science
7b65c080-2c54-4dd2-812d-989dd15c8bf5,discriminatory,Computer Science
424901e6-1317-4900-8c08-295bde9e3254,populations,Computer Science
90103c39-0151-47b4-a2a3-6be9a923f19a,commercialization,Computer Science
20d990c7-a261-48b2-955e-81e7ca2ca292,biases,Computer Science
5dd63ec4-ce81-4d08-9d84-09fd4d205bb1,address,Computer Science
c087dba6-e4ec-4220-9bd4-0632ae825353,everyday,Computer Science
27eaad75-ac1d-4dbe-9b2b-23599e257648,mechanical,Computer Science
3383a3d8-5e36-4d62-9dc6-b55f565ad804,recording,Computer Science
472102c2-df6b-4c1f-9265-add5e82520cd,regression,Computer Science
bd3c3fe7-5646-4fea-bd85-423000abc45b,completion,Computer Science
65edd532-10ee-45d7-b5be-671d30ccb237,photocopying,Computer Science
c7a23a40-afb6-49b9-bf0b-8d3040f564f4,unsupervised,Computer Science
d54ec029-8326-4b0d-83cf-181a9ece421d,latent,Computer Science
309fd0fe-c5a0-459f-8154-cb4bc6a926dc,bibliographical,Computer Science
ae8ba0ea-0b94-4f58-963f-db9f39330a32,nearest,Computer Science
93d1c6b3-9bdb-4e8d-a31a-774ae354751d,contents,Computer Science
615ddaf6-5fd2-4be2-aec2-54cc989f7db6,p.,Computer Science
a0005b6a-f449-44e3-a57e-d7f4de0eab17,curse,Computer Science
4bce0278-ecbe-40a7-977c-8f3c30ff8178,probabilistic,Computer Science
a1f8c67e-5c71-4232-8ad1-905f52b332ac,adaptive,Computer Science
30e8543d-22a2-4cd8-bf02-f66ef2962c2a,neighbors,Computer Science
9b3179a6-7dfd-492e-a5f8-df90239afafe,parametric,Computer Science
cdb9cb30-8767-4140-8731-22f12bd6f22d,classifier,Computer Science
b3e693ae-0edd-45c9-add0-39f2c7eecd75,permission,Computer Science
0867e67b-f6ef-4df7-8369-3a50addd3632,minimal,Computer Science
f81a523e-7943-4749-abbc-9b51804af7c2,http://scikit-learn.sourceforge.net,Computer Science
8c750e4a-af18-4035-9193-1afd6b56f762,ease,Computer Science
184cde5a-ea90-4dce-a336-9901c6e414eb,bsd,Computer Science
9fdee2a0-634e-4e28-bb47-0867ab42c18e,binaries,Computer Science
7f290b4d-b02d-4e00-b1d2-675ee24e1c3a,medium,Computer Science
4c35ad09-7544-4496-99c5-e62808caf0c2,specialists,Computer Science
0a05402a-d449-4648-a560-d109825538b2,scaling,Computer Science
efc39254-a8ac-4ffb-b32d-6f2716a47e32,bayesian,Computer Science
b07b2d6c-7f02-4cef-a05c-7cb9dfd398ff,estimates,Computer Science
7b3ba354-0674-49b9-8287-9da4da8be2c7,precise,Computer Science
e82b0e6c-8508-4dbf-a134-14cdb529541f,heavy,Computer Science
166dd6f6-0b9d-484e-9ff0-627ebad15748,elementary,Computer Science
7c436d7c-2517-4242-8b0a-a22cd6a42a63,ends,Computer Science
c7fca5d1-7524-46fa-97e6-470e36a00b7a,smoothing,Computer Science
80d51334-ab39-4f85-8618-76b45da95462,connections,Computer Science
6679238a-fd61-4f88-9c74-a423dd9bb5ed,generalisations,Computer Science
a71b08f3-b012-46a1-8558-f97b1e1d9af0,spline,Computer Science
bfa34beb-c6bb-4337-ae01-8e66f40f3a67,gaussian,Computer Science
42b81f01-afc6-4607-940d-e47163305316,multivariate,Computer Science
d55a992f-73a2-49a8-a4d1-80c745cfa3f6,drawback,Computer Science
a61a9824-6db1-4eae-84af-a6c57b2fd6b0,uncertainties,Computer Science
55416abc-cdfb-47d7-8c3f-8146a8ea5513,kernel,Computer Science
e12f73de-d712-458b-a204-176ae6076885,tutorial,Computer Science
e1f08022-172b-4386-99f1-bc1fc8a6553b,gps,Computer Science
00405229-7cfa-4198-8baf-7abf745953a0,floppy,Computer Science
95028dc5-3ec9-42d9-981a-d1b3de8cc161,c,Computer Science
54ca5f0b-c729-4e83-b4ff-5e2bf31dc025,inch,Computer Science
741ac39a-48c0-42e2-9805-7f0495801a9b,understandable,Computer Science
a6375531-7552-4ef9-8c06-654394d7e0bc,lines,Computer Science
af923503-dc47-4047-8b07-41d2d681e9f9,sun,Computer Science
b3511030-df14-46e6-9271-cb12ef24d90d,id3,Computer Science
4ba7f369-d181-405b-9e60-d6207808bc44,mixture,Computer Science
e22c4355-4df1-4368-adb9-ca27c63f21bb,nominal,Computer Science
281fb936-7976-4e0d-92ee-3dc42b154c1c,trees,Computer Science
37cdb017-19e2-4293-ab90-154e28d8a3ce,workstation,Computer Science
491875fa-a3db-4e30-8bba-106e1d5aa883,diskette,Computer Science
d726b57f-4c2e-40ef-8d5a-bc59ad59dd74,disadvantages,Computer Science
5f9b189b-71fe-4a75-9b4d-9b0592dcf3f2,simplifies,Computer Science
1b518378-7a85-4782-836f-bd207a0c39b7,loaders,Computer Science
d2e7fcfb-6e4a-4c2e-b43a-cc610a401eb7,realistic,Computer Science
1ad177d2-5bfb-4f31-b94d-ff6616d9cac2,ogb,Computer Science
d13a4dda-29f1-49ef-9e4b-50599fb981a2,leaderboards,Computer Science
a3960d63-ea66-485c-8345-3d51446d4993,generalization,Computer Science
4b30af2e-0990-4aa7-ac3f-977e9c7708df,edges,Computer Science
730704f1-2866-48d8-ac9e-1f7cdc6327d7,distribution,Computer Science
9900b1ef-f091-48a2-a46e-243545796e53,encompass,Computer Science
609fd84b-ed9f-42b7-8d75-ed29bb0943e8,asts,Computer Science
d356196d-530e-4ba3-8268-7e752827f4e0,inputs,Computer Science
aa2334b0-76b9-4027-92e5-7448190ab99c,fruitful,Computer Science
b4c946ea-5c99-4c67-8df0-254ca81fe07d,dirichlet,Mathematics
5b40bddb-24a4-4b9f-a6f4-a1df9ee03858,appeal,Mathematics
28c9bed6-0b57-4ee2-a7f3-ce5378c82fd8,hyperparameters,Mathematics
3c453c17-7c73-4429-b1f7-cf5b30f7f9ba,cores,Mathematics
a5c8a1c9-f451-41c8-b72d-57b826d7ca32,svms,Mathematics
24176d99-cdd3-42ff-b92f-3c9f97a5a89b,gp,Mathematics
4fcab1b1-e3f4-4038-9997-aaee5758b8a7,duration,Mathematics
a4dad047-05d2-42f0-9d24-713a6cb31a0e,expertlevel,Mathematics
68bfae19-20d1-4b63-9f92-737affbf9434,presence,Mathematics
c022d269-a44b-4e1b-8bd5-7be25175c461,experimentation,Mathematics
edecb695-85a4-4d92-97dd-683634b63921,careful,Mathematics
6336d988-1e5a-4bea-810f-0cbfef95d1c1,treatment,Mathematics
0ec68616-3028-4cca-b241-07d12c448d06,thumb,Mathematics
52b2251b-20d3-41a9-a716-733477fa3707,optimizer,Mathematics
0fdc92c1-f2b3-48a7-b0c0-2208eebef574,variance,Computer Science
5f60e329-684f-4f0d-a33c-d83b4d6d781a,mainstream,Computer Science
876380b9-b209-4141-bf9a-4719098f5d97,algorithm,Computer Science
90331d0c-a2ca-4100-a315-9fd0e6412380,score,Computer Science
07d03f3e-3903-4520-990c-d1cdc15a762e,explanations,Computer Science
12c7fece-ec6a-417f-acd7-4e7bb1deb17e,determined,Computer Science
59fe7bf1-3c5a-43ab-a60f-6aeafaf57017,dnns,Computer Science
3ac87231-d164-48e1-8019-3df4ae97aa17,cav,Computer Science
5304e0f8-cf08-456e-a280-f73d9b8816d2,difference,Computer Science
8fa96209-0394-469d-9aa7-2f66cc2457ed,thresholding,Computer Science
f46e0b77-4c3e-4a3d-bf8a-2ccdebdb5518,interpretability,Computer Science
be758172-79ca-42fc-b8e2-595eabbc1c29,consistent,Computer Science
41fe948f-b5b1-477c-b65c-3303ec1a792d,tcav,Computer Science
3503dfd0-e0dd-47ac-ac4b-b443357b01d5,negative,Computer Science
4f17165c-4078-4c16-8072-9dfb6cb5ed9c,activation,Computer Science
cdc04d49-6066-45a7-8e50-b0fcc6f1928a,perturbations,Computer Science
da22d95f-7fe9-485a-957e-e9e72023b4d1,resistance,Computer Science
b506f825-0762-42f7-ad89-34fc16305016,degree,Computer Science
4b233c88-7c9a-45a7-8755-6c590739398e,surge,Computer Science
92bcaf77-39a3-4192-80f8-c59de8be3299,discrimination,Computer Science
9ab59421-93f7-46f0-a160-50540117f39f,safety,Computer Science
3e54641a-3614-4af2-bd97-2c0a972833c2,outputs,Computer Science
a2002e70-1933-4b9f-8c61-a2ebb2c9dd8d,position,Computer Science
f52669a3-a581-4916-be10-3145179f6f66,genetics,Computer Science
a58d76f9-6e56-4166-ae8e-1da34b1f2f3b,prior,Computer Science
1738454c-3e56-401d-a8a0-5bfe7e7a646f,pascal,Computer Science
675ff396-a8df-4f21-b07e-ed4888e0d4e5,informal,Computer Science
18a9e4de-b6a1-4af3-9b82-5807be8259ae,vulnerable,Computer Science
c517543c-0391-4e1f-b04f-aed947f640ea,attacks,Computer Science
22131c5d-334b-48c7-a2b5-816e44e36ca8,box,Computer Science
ba561871-5540-4181-a382-5524c4fc70f2,discharge,Computer Science
81a52fef-976c-409b-a8b4-136bdcf9bed6,attack,Computer Science
b2ed69e3-0a99-44a4-976c-3d50bcad4990,leakage,Computer Science
340838da-33c0-4ac3-a0f9-d7609c2ab275,amazon,Computer Science
3b1385a8-2ada-4559-9e3e-8f920c96eb45,membership,Computer Science
cdd72001-91ac-4904-96da-cce7d597686e,achieves,Unspecified
76db5531-fe1d-4034-87e8-37b50cccae44,optimizations,Unspecified
25af8861-088b-46c3-966b-edf8a88c0e46,tensor,Unspecified
7f436300-c13f-474c-9f95-e31ee829179b,dataflow,Unspecified
17bba61a-5f39-4860-81ee-db037153ef3d,compelling,Unspecified
08dd78fa-d31c-493f-910d-ef1f7c657b27,gpus,Unspecified
6efd6138-9524-4480-8346-b5731e298b46,asics,Unspecified
43a653d6-09fa-4e65-bee6-bb9c4ff698d9,parameter,Unspecified
1147008d-2708-4895-bdbf-6e5ce5627260,multicore,Unspecified
099a2ae7-db3e-499a-a7b9-dd558cc0a581,substitute,Computer Science
8ea9d984-5842-444d-b34d-488744679005,adversary,Computer Science
117df56e-33cf-45c3-8b71-ac12ae15b0e9,vehicle,Computer Science
61960cf7-bc74-4c35-8d1f-c06eb93bc475,erroneous,Computer Science
e38ff32c-8ed8-407f-b3bb-e0f8e1dbccee,metamind,Computer Science
4462f7c2-09f5-4775-a5d7-92f9362c0f5f,labels,Computer Science
68d3da71-f62e-4248-8bf4-abe2c76e1119,unmodified,Computer Science
09c6f9d7-056a-4fac-9a07-5365bd31f5b7,attacker,Computer Science
c4e2275f-cd67-494d-a4d2-5267173cfdd8,internals,Computer Science
5bf321fc-176d-4372-ba94-ff967a68a9e3,malicious,Computer Science
b62e85e0-aea8-42d3-9926-f08f401d6ce5,substitutes,Computer Science
4decd468-dd0d-49b4-a9c4-0c7359fd6af6,misclassifies,Computer Science
e6c411ad-eb52-4975-b878-9d226c02d541,observers,Computer Science
c8bd4d24-3c4e-44e2-9c55-91829ba0f45e,logistic,Computer Science
79eb3368-face-439d-a1cf-89789c043bbc,defense,Computer Science
1114962a-15e7-4357-82ef-9923d1c1c5cd,dnn,Computer Science
fabade0c-af9f-4363-9d91-194e6ac38c22,movie,Computer Science
2ad55672-57a9-40f5-9733-91b601ab05ce,bayes,Computer Science
13d76220-1ab6-4da2-b858-e4006cbcc3cf,categorization,Computer Science
8410aa81-639a-4710-884d-10b3512fb6db,reviews,Computer Science
65368e9a-327e-4d6b-97af-022d2415596c,naive,Computer Science
94a49808-1504-4f68-b6ce-117932e4bc87,baselines,Computer Science
a1171bf3-35d2-4902-806d-c173cb1f4dd8,decentralized,Unspecified
00800900-3cac-43c4-b9ac-d1a3e04c5ff6,samples,Unspecified
34e66f2a-8f4f-4ced-b9bb-aa5fba03902d,pharmaceutical,Unspecified
3ae085ee-6187-42ff-ad3a-e242189abb8e,defence,Unspecified
7b52c30b-32e4-40ac-ae28-fe316948702e,reinforcement,Computer Science
a02d643a-119c-4048-bbc0-10725685a2a9,net,Computer Science
02ffbbba-75d6-4c18-8ee5-3c310dcdd54d,exercises,Computer Science
80b4aa46-86b7-49fc-86fe-33794f33a356,excessive,Computer Science
52577ce3-9e89-4cad-8ff8-4956709a47cf,nets,Computer Science
5dc4865f-3196-443a-9039-19da0a273e31,programmers,Computer Science
1e3af7af-f743-47d4-a94f-37cad0c168a8,details,Computer Science
b1ddb704-8ed4-4a71-b977-a87727e4c5df,recurrent,Computer Science
02fa2fa7-0c2f-4c8c-a34e-883ec015f568,explore,Computer Science
5ac13672-a466-40c2-b716-5e0d981def10,forests,Computer Science
38104122-173a-4177-805f-6a35b2d489ef,inductive,Computer Science
be9131d6-076b-415a-9448-687c0c45f692,labor,Computer Science
217374b0-9032-495f-aa63-fa0d53ea28b7,straightforward,Computer Science
55ba1754-aee5-4b83-9a63-6d6e52fe3430,savings,Computer Science
f127254f-40d2-4c1f-9005-8fe8409ed2fd,booming,Computer Science
a8555bf7-32e8-44e4-8e9a-96aacff6aba3,power,Computer Science
d4297e12-79e9-47b5-b4df-667669e4ee54,dominant,Computer Science
82d2b5c0-3723-445b-ae33-43df07760380,portability,Computer Science
2f9c5023-549c-4f86-84b9-23f9a728d06b,texts,Computer Science
035b3535-151b-4938-af93-da4a63ee7675,attackers,Computer Science
feb81756-b774-4531-9ecf-a5110a2fadc4,transferable,Computer Science
686157f2-af31-4017-895a-2ffd5d347f03,confers,Computer Science
7de2b321-1c2a-44b8-bac2-ba48627e8f39,label,Computer Science
1520192c-110c-4bc7-b7a3-e6b19ffcda8e,imagenet,Computer Science
d3b698b0-171f-4ccb-b9d1-39f7db2140c9,finding,Computer Science
f2b7727b-ee4f-4af6-b4d6-a23ba64e6a97,regularities,Computer Science
794bd964-2807-4d4d-b7d3-10307e6920df,decoder,Computer Science
0e3af295-7e29-4e66-b36e-66357da74999,sentence,Computer Science
6357a65e-4d1d-412e-be84-216c170cc304,family,Computer Science
317080b8-53ef-48a7-b4fa-bacddcdca927,phrase,Computer Science
a919cef0-bdac-40ad-87c5-fdbe8f29bfb5,comparable,Computer Science
9cb45c54-f243-4153-8176-57a69f9c06cc,length,Computer Science
90e1a9ef-eb25-4234-96e3-8d52d37ed071,encoder,Computer Science
74cad035-19d7-4375-b486-5f60a7b1bd87,french,Computer Science
d87e0eb4-856a-4870-904f-9c23e20479a7,segment,Computer Science
ac518d21-328a-48eb-9301-2e7586861db2,decoders,Computer Science
8280b287-1497-4ada-871d-af7509bb6a0b,bottleneck,Computer Science
3d5be5ba-208f-4514-9a62-9b6dff49b544,soft-)alignments,Computer Science
6a01677a-12b7-4f3f-a75e-c08e75b13930,word,Computer Science
3dd4c307-18fa-4459-9d8c-0965dcc9850f,english,Computer Science
54ae2d62-43df-4a43-a17e-4bf29764c7d6,intuition,Computer Science
83404b5d-aeb2-43be-8e0d-bef22b37bd06,soft-)search,Computer Science
fa221d83-4477-4882-864b-9348c288b168,rnn,Computer Science
d4dadafd-9496-4e84-abce-9906aefc3f85,probability,Computer Science
35e427d2-cdee-47a2-be8d-19cecca90c64,probabilities,Computer Science
bf7539f5-cc43-4516-bb28-1501ef54e707,linguistic,Computer Science
74dfa5eb-9535-4e8f-a84c-4db3fb877393,fixedlength,Computer Science
8eb232d4-e380-4a3e-9f48-eccee16db648,symbols,Computer Science
1c550f90-6f88-4028-b28f-4d4c56b142d4,phrases,Computer Science
2c1db345-8f90-42d5-a4ea-302b123242ee,encodes,Computer Science
f6bb821e-393e-408c-8d1f-c3c9bc925bc9,encoder‐decoder,Computer Science
89f63539-75ab-463b-87b4-0797aba853c7,conditional,Computer Science
264377d8-2c03-4eca-9995-e5e925a16bea,pairs,Computer Science
9e131c10-902c-405c-8ac8-e45aa7b3f53c,encoder‐,Computer Science
66d4d34f-da77-436c-9cb0-17c04c6ae891,log,Computer Science
775ccffe-419e-4a28-b39d-839fc0291297,decodes,Computer Science
f72cf0df-f59a-465d-a5e2-443f2e8012f8,seminal,Computer Science
f2782d0e-6854-450e-b919-eac7a9c3d65f,quinlan,Computer Science
33fcb00a-0b2c-475d-8cee-1f525981dfcb,variations,Computer Science
2740273e-9ce1-40c3-b54b-816ea9b9ada5,welcome,Computer Science
e82a858f-c45e-4256-8a8c-d5ce7c9dae3f,successor,Computer Science
ef108851-b199-464f-9b71-a8fe58b74ac2,approximations,Computer Science
7a7c5246-8735-44bf-832a-2ff5d97deaf2,numerical,Computer Science
c7df5196-bce4-4177-a5c3-23083c49c025,falter,Computer Science
bed64246-1655-4c84-b8e0-000af1bb49b3,streams,Computer Science
9181c1a6-67ba-48de-8bef-4f0899b26d6a,viewpoint,Computer Science
c7bfc8f1-c697-464b-8f2e-6b5c66396fa8,present,Computer Science
918a0d7b-d973-4472-a530-a8f63c4307fc,stochastic,Computer Science
dd0b5eb9-3ce0-4f87-ac8b-0acf969186eb,derivative,Computer Science
d6bb4fea-fbff-4613-8180-4f9dcbca5799,gradient,Computer Science
b9cf3dda-3c2b-4a60-8b51-051a41495209,diminish,Computer Science
5d65b408-9625-4920-bcdc-33a1936300b3,distinctive,Computer Science
c17c5daa-27b6-4486-9483-0eab8a83a437,versatile,Computer Science
3689b5a6-da4f-44c3-814d-6e73caf3170b,profiles,Medicine
5499707c-80fa-4f87-9aa5-25a18f620eaf,density,Medicine
8da7cc5c-d671-460c-b3b1-054bc4536d90,soilgrids,Medicine
32a2194b-41da-47cf-82d4-1bcc654bf882,update,Medicine
92ac4b1e-f753-484a-80b7-5075fd2a5bc9,carbon,Medicine
be7db41a-fc4d-4b23-b038-63089f8f7081,srtm,Medicine
3b9ccdd7-8bfb-4321-9308-76173c7d03dd,depths,Medicine
86120452-ee28-440a-9f4a-28e0a73d833d,fractions,Medicine
62b451da-38de-4154-b7e4-2e955ad4ea44,exchange,Medicine
df50c3c2-be41-4fd9-9caa-f644e719ce58,km,Medicine
55c24583-78a4-4ec7-8326-6471b3d58f6b,texture,Medicine
0688b1b6-cbd2-49fe-a265-fa3cdcc12183,cm,Medicine
35dc505a-2588-4438-aad2-c440c8862185,raster,Medicine
6e427588-54ba-40f8-9bcf-97f5d430c3e6,coarse,Medicine
d6205f20-d14e-4445-bb7f-ddb5015009b3,derivatives,Medicine
80ce6fa1-caf5-44a1-ae2f-279e914301d5,finer,Medicine
f5d219de-6027-438c-ad86-371bf90033dd,multinomial,Medicine
aba85d0a-abe5-4c11-a56a-177c38bf485c,cation,Medicine
238513d7-dede-433c-9af2-69751c59205e,dem,Medicine
2e76662b-6c2d-4f62-a9e1-cdc035b5d342,distributions,Medicine
b26d028a-3e6b-421f-9dac-4725a2b1ca0b,refinement,Medicine
f307a111-bbcf-4f3e-8765-66526f95be76,layers,Medicine
39437fd4-bc2d-498c-8738-56354574c17f,posterior,Medicine
76fed5c6-162c-45c1-b76e-c859f719c3dd,soil,Medicine
997ca973-53e5-459a-a027-5574936d2ffb,land,Medicine
c3b56e74-97d7-472f-a22a-00047f61b55f,ranger,Medicine
ef668d74-e017-49e8-b130-fcf5955260da,average,Medicine
ce78e6b9-e0f9-4397-8948-a72361b2b8b8,climatic,Medicine
88d6e380-f35f-40ca-8fed-42ce80f601d7,covariate,Medicine
52c5b68d-a9ba-488f-9eba-0d765ecb9ca7,nnet,Medicine
d82f6cb6-af6b-42aa-ac62-31dd45c07d4d,derivation,Medicine
e952a36b-12a4-4db0-9e6d-390273cc3563,pixel,Medicine
771d6c6a-f24d-45ba-b71e-7b54c2f4b1ad,wrb,Medicine
335c4be6-dbf9-470f-ae43-de9b766d0c34,multiscale,Medicine
1370845e-5817-467a-99e9-1735c7b89b90,investments,Medicine
fa0d3ee2-9422-4e52-9734-7e76fd670ac4,insertion,Medicine
1a95743c-2323-45aa-a735-479af7316692,covariates,Medicine
624ffd90-628b-43b0-9115-9a5bb23caacc,forest,Medicine
52cb20bc-4825-4242-af0b-4c8a95ce0ea2,bulk,Medicine
fdaf2109-120a-494b-aff6-4fb11d8b974e,bedrock,Medicine
90c67fe4-bef2-40de-b644-47e83a888cef,landform,Medicine
85b09b28-31c9-49b1-8a82-e3a431862086,Environmental Science,Medicine
8be0ec28-898e-4cb5-98ee-41ccec373101,exact,Computer Science
33302ce5-46aa-481f-bbd0-ae44f8a161ae,=,Computer Science
757bab93-ff40-4a66-9a5d-8ee2b026012a,descent,Computer Science
7db7bf8a-db28-435b-b5a4-463a08bfac55,quadratic,Computer Science
4c396346-6db6-4035-9949-3b1b0daf933a,definite,Computer Science
0e7d6c8f-120e-45bc-8a72-73a34a681991,xk,Computer Science
696d63f0-b582-4029-b5d3-f81c32e848fe,symmetric,Computer Science
3fc1093d-c1a2-45ab-989c-cbe957c8fa4f,curious,Computer Science
7e35579e-0cf7-4539-a912-228c5ead746d,active,Computer Science
e9d3ecf8-e9b2-481a-b0b2-32c63f025bc4,sum,Computer Science
33e0b554-c887-4fa7-91d8-c39b9b39c14a,bit,Computer Science
f66f8d28-5ec1-46f5-b7ec-5c927ae9f3bd,runtime,Computer Science
b113f09a-04e7-4824-b364-53bcf7cfb6a8,pools,Computer Science
24f4ce65-636c-489e-8f01-7c8a0471d424,federated,Computer Science
3d958a0c-2508-4ce4-bf37-594c42bed291,evasion,Computer Science
d24d5529-cb14-4254-9360-f0e65b87f13d,talk,Computer Science
21e909c9-1f49-4f52-a187-3f8952d41386,countermeasures,Computer Science
c4e78764-31e2-4d85-8a05-18d73c73a5fc,opponent,Computer Science
fbc99b40-b1ef-44a5-9e28-dc6812bd13c6,vulnerabilities,Computer Science
9d3f5127-7bd9-42df-9017-9b5c5b6d7dd8,contrast,Physics
8043d0c2-dde6-4bbe-8f57-e79f4f2ea26a,stable,Physics
a324d4dc-0632-4d38-8433-ca0d8a53b057,offs,Physics
5a5884dd-46f0-4023-865d-00fc80353657,navier,Physics
8c3f589f-f103-49d4-98cc-6d7a141e0cd2,fluids,Physics
e3313475-c51a-4859-9952-5940f8198be0,stokes,Physics
2539a2c3-50e4-403c-8249-a60e9ddc1bcf,demanding,Physics
1c40ed5a-f09b-4783-8bda-2b89bdb1cc02,equations,Physics
e2daefab-20e0-4d21-a9f0-da66f68a1119,door,Physics
ed89220c-0ea8-462c-aea6-241b656d1dd4,fold,Physics
104e6b38-7ec4-47ee-8469-c482825de3a1,physics,Physics
c89bd391-c846-4eec-bcfd-265a60a1f939,speedups,Physics
31bae99e-c04e-4b7f-9388-e67e30f4b722,unfavorable,Physics
7911a170-7e81-45b0-9296-44e69463a4fa,airplane,Physics
138588ee-57b5-4694-921b-ef05cad506ae,baseline,Physics
428a475a-5dc0-4a2a-bf81-71768602f154,turbulent,Physics
ac1ca1fc-5b2a-4071-b57a-8034c7311126,fluid,Physics
bda35a99-3c16-4152-8c25-c88c09a1ff00,aerodynamics,Physics
de529703-d277-481c-97ca-0abb981877e0,eddy,Physics
8c7bf672-d254-4a59-8c13-9c668e9fad79,smallest,Physics
0ac2ed1d-78ea-4fbe-83d2-e836244053e0,plasma,Physics
823ed927-bf79-4974-b2d9-c3a3aecb9679,flows,Physics
08f72c1a-0970-45f7-b6dc-5b320e0df940,solvers,Physics
4b57e4a4-60d6-4ac1-93bf-a74c199e2363,accelerators,Physics
41346d92-229a-4c5f-9a40-c901d6082435,numbers,Physics
6022e11e-8d3a-4589-8227-18e9e2a1c578,tractability,Physics
4baf453e-41c5-4746-a80d-b9dca01541b9,islands,Computer Science
5fd096d4-8f47-4625-b748-f35c118e442a,strengthening,Computer Science
6d5ca0f0-123c-4db0-acb1-2230dd223857,transfer,Computer Science
06158b5e-8d00-499b-9241-83eab171c92d,vertical,Computer Science
4f1168a4-8d9c-44a7-bbd5-14d5bd3227b0,lasso,Mathematics
46fc9457-49ce-4f16-9d3b-c51b144382d2,ridge,Mathematics
0fa9e9a8-a338-44bf-ae42-28ba17eece3f,overfitting,Mathematics
bae02ed4-2b70-4ef4-af69-a25531c34b91,double,Mathematics
ffe4f7f6-2123-4aaf-877e-d345e1665f57,splitting,Mathematics
5ff2b088-a0d8-41fd-988b-2c598570f127,hybrids,Mathematics
e44c585e-44af-4ddf-9d44-b02dae1efc30,weak,Mathematics
adaf7dcf-fe0a-4b15-9b6d-ce80303e1d49,delivers,Mathematics
bcfd204e-e574-45e0-b7c9-c2b2b0e42658,unconfoundedness,Mathematics
fea055ac-ee2a-4943-b70d-4fa0bfaf6a1f,neyman,Mathematics
18ddbe12-7a6d-4c4e-91be-a35a4f51168d,endogenous,Mathematics
67434c13-25b9-4b2f-bbf4-aa0d13700b98,statements,Mathematics
590c32f1-233b-4b1e-9185-b0800ca4338a,nuisance,Mathematics
16f1adb5-fa2d-4802-95e8-02ab3ccbddcd,sensitivity,Mathematics
9db12797-8b48-4be3-9bfc-3605e6ba25b7,ensembles,Mathematics
b64c15d8-5ae8-4f17-9342-04c69ad4d8a8,n^(-1/2,Mathematics
9be846be-2573-4bd2-9c7c-0ace9cb00c37,instrumental,Mathematics
3fdac5f1-75bd-4f45-9f62-527f6875de99,n^(-1/2)-neighborhood,Mathematics
25fab15f-5f91-4043-8182-34d15d6cf732,regularization,Mathematics
32e614b5-e914-4a9e-abdf-1798f1f02dc8,dml,Mathematics
56ef8fa6-1f36-4351-a387-d4e2e65d763c,η_0,Mathematics
a03e0662-41e0-4e57-8a3e-4c305bac263c,estimation,Mathematics
6cc855eb-c789-4b94-8d77-9f528d6967c0,semiparametric,Mathematics
3137b463-0787-48d7-a8ee-57cb9b37c18b,coefficient,Mathematics
f268cb8d-6e4a-41c2-be0b-4441d85f1375,fitting,Mathematics
2bb9adbc-a123-46d7-b70d-dc794b1f9100,estimators,Mathematics
