paper_id,cited_paper_id
9e27190f2d9b2167d4a66b88696def4585072fd5,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
ed6473fd5294a0639d661e02092768f364d80f39,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
fd1ce8caf8b2f79d93927d62878e44d3ca05a45f,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
609471b915f5764f63148c1195590b1085a5067b,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
7ea56351817ae57f93fd6a04c58539fdf9759ec7,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
9c6eca31f311eae935e84efa6966c0165bc4e14a,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
b2324651155468c9b6bef8a2e006272126d17608,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
fd9aef292d9f8e092f4627bbc4fc3377b55ab6b5,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
d9a984e15b1a86a66ecbac9e66d458dae4cb616c,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
2d34c2d4ab26d5b9f901dd9c57f9acf0dad079c6,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
c303542ec9e91ad6e83e0644790435d12833a33e,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
26c075104d0ea1177cce4bd2d5c5d9eef93b8a3b,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
fa5853fdef7d2f6bb68203d187ddacbbddc63a8b,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
57e6cca1479a4642f867e69b4dee93d14259dc3d,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
f42c69dbd792155fee6f4d2c525971f8d43f138b,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
8dd4e1d29e21f0d7ea77f15754a1df2d1ddaf000,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
3746152e023e79b7d03cf12a560e473de2945d67,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
2081ed6854290a479f796f2432c7951ff24232fe,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
1976c9eeccc7115d18a04f1e7fb5145db6b96002,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
e3f2391513693647e0ea87bfa86cd89e468f51d0,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
ef41b8874c936133c687b7e9f6309dbbf45d804a,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
80e394ee3e1834091596e8b55c9ad9bf11456e09,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
d7ed878c08c90186e3bf607c20ff943834ad0d68,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
9a1ed876196ec9733acb1daa6d65e35ff0414291,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
20f63033e8775cbab0692aed92d38da7e725d64e,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
62a9d4f1763c5071cb2476c100614ba9741f036b,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
d8af6a45eaea68adda8597ae65f91ece152f7b21,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
9d67af2158807aa815b5a4485b076f7a18ce6ab4,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
4f0218eb9ed62d5acc03f02bfa24b388a66067e8,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
014722151ee576e0361910b31f30902942f6a15a,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
42b1cb0030e174ba4395d987df77cfa6d112d221,6a074a3fa856e86b2e6bc60e83d66cc488090ae9
d1e701665e73faa648cb15473952576f40e8e122,4c5e6d601575d9d88afc405af821ddd79788a5d6
5c39e37022661f81f79e481240ed9b175dec6513,4c5e6d601575d9d88afc405af821ddd79788a5d6
41cf91ee13a1d15983ede066ddf6b67cc94a41f4,4c5e6d601575d9d88afc405af821ddd79788a5d6
8ece479b5dfed4727d2d9b9763f777bb9a94096e,4c5e6d601575d9d88afc405af821ddd79788a5d6
3e46777ef526de212d9919b8fe2ea48803a80524,4c5e6d601575d9d88afc405af821ddd79788a5d6
cb298f36b0ef7f83db27c3f1b23e7725c1274ba6,4c5e6d601575d9d88afc405af821ddd79788a5d6
3a2b869533620d2dfa076522321983c537b3c175,4c5e6d601575d9d88afc405af821ddd79788a5d6
582259e5d9cc29eb0148d6232c5579241f2c4f43,4c5e6d601575d9d88afc405af821ddd79788a5d6
77725617432f5fa9c37f152918694ff39c7b1957,4c5e6d601575d9d88afc405af821ddd79788a5d6
b307d55ba07058d6183991d2d2a81b340d558186,4c5e6d601575d9d88afc405af821ddd79788a5d6
3b16bcb226bb1c87a6e63e0658be30067ed03f57,4c5e6d601575d9d88afc405af821ddd79788a5d6
4271faaa82eb722d079222211c30ab642bc734be,4c5e6d601575d9d88afc405af821ddd79788a5d6
0c86e8d19d0fc62a5f829ea625ffd3e7fa9551b9,4c5e6d601575d9d88afc405af821ddd79788a5d6
8ece479b5dfed4727d2d9b9763f777bb9a94096e,4c5e6d601575d9d88afc405af821ddd79788a5d6
0273507eb05f1135f3a05f9c7adc9a56f12c7c5c,4c5e6d601575d9d88afc405af821ddd79788a5d6
092c275005ae49dc1303214f6d02d134457c7053,4c5e6d601575d9d88afc405af821ddd79788a5d6
31de1d23b2f1f1c14ce7025489d2892aa10fb1ef,4c5e6d601575d9d88afc405af821ddd79788a5d6
668b1277fbece28c4841eeab1c97e4ebd0079700,4c5e6d601575d9d88afc405af821ddd79788a5d6
0d6ef817813d04a3b3ec6c3ce008e104fb3e587a,4c5e6d601575d9d88afc405af821ddd79788a5d6
1ac524c713423bc50822b34e0aa1bbfab42d2b00,7e92c50e680819486365949ee7ef2adce7d0704b
f1664bbaddedea8c250873e7610ab07e53fa7132,7e92c50e680819486365949ee7ef2adce7d0704b
2b4ec96f0c04ea205d3d9ce25c77986d6766ee4c,7e92c50e680819486365949ee7ef2adce7d0704b
3283f9c33e4b3fbd51d58a54dc236a92f5a98f80,7e92c50e680819486365949ee7ef2adce7d0704b
088fa965485babd4b38f846743605ad16ed24729,7e92c50e680819486365949ee7ef2adce7d0704b
bc2f2a5cc55fb1c4555e31b42aaabf540c4e8451,7e92c50e680819486365949ee7ef2adce7d0704b
c18a42a27ec5e2f7b9579267031d326a27fa6cb3,7e92c50e680819486365949ee7ef2adce7d0704b
90bc0ca3feebe0215079cf575b90017170a0089f,7e92c50e680819486365949ee7ef2adce7d0704b
9f2b2111cd65cc33c0c440f4f8e548b58d8dd851,7e92c50e680819486365949ee7ef2adce7d0704b
0c4b25139e57bdd1ea86e872906deadcf9053764,7e92c50e680819486365949ee7ef2adce7d0704b
1976c9eeccc7115d18a04f1e7fb5145db6b96002,7e92c50e680819486365949ee7ef2adce7d0704b
9d67af2158807aa815b5a4485b076f7a18ce6ab4,7e92c50e680819486365949ee7ef2adce7d0704b
e564e3656395782d0ab9f801bfbe9f9f1a5d34a7,7e92c50e680819486365949ee7ef2adce7d0704b
e6ce8255f48e3736f0a5fa0d85fb43c700d4f743,7e92c50e680819486365949ee7ef2adce7d0704b
f3fc543fb0ebc7cb51a22823d298e14cc2b222a6,7e92c50e680819486365949ee7ef2adce7d0704b
72d3ddf1f7210d7e70144bbc09f770ec411fe909,7e92c50e680819486365949ee7ef2adce7d0704b
5c39e37022661f81f79e481240ed9b175dec6513,7e92c50e680819486365949ee7ef2adce7d0704b
5b6ba7a04d1245d7233af9874206f8b9e8fe1c44,7e92c50e680819486365949ee7ef2adce7d0704b
8035e5002b7b0898ca7fa8263d09fe4454c6e4fd,7e92c50e680819486365949ee7ef2adce7d0704b
e068be31ded63600aea068eacd12931efd2a1029,7e92c50e680819486365949ee7ef2adce7d0704b
5c8b7127ad0b5257f81ce1aa70b89faa97bbc211,7e92c50e680819486365949ee7ef2adce7d0704b
8dd4e1d29e21f0d7ea77f15754a1df2d1ddaf000,7e92c50e680819486365949ee7ef2adce7d0704b
77725617432f5fa9c37f152918694ff39c7b1957,7e92c50e680819486365949ee7ef2adce7d0704b
11f647b95a7c9a94c346cd8dc53987105cb0f7c1,7e92c50e680819486365949ee7ef2adce7d0704b
c577c6835cf29b109c8c647abb61a1245ddcb6d8,7e92c50e680819486365949ee7ef2adce7d0704b
daec8baf1740a09725b375729d95caebc42f61c8,7e92c50e680819486365949ee7ef2adce7d0704b
46f1c45c62b7dbf77af405f5ddcf137b5e1ddde9,7e92c50e680819486365949ee7ef2adce7d0704b
20f63033e8775cbab0692aed92d38da7e725d64e,7e92c50e680819486365949ee7ef2adce7d0704b
3dfef91427af4649632d527f92775d34cb1b95a5,7e92c50e680819486365949ee7ef2adce7d0704b
a8d76d84408c1fe6b1543084e6cec3dfc4ede429,7e92c50e680819486365949ee7ef2adce7d0704b
5d433da6d0f143f20936379910104d2bb139d4ae,7e92c50e680819486365949ee7ef2adce7d0704b
c082ccfcfe1afc696e371374146ba9380b84061e,7e92c50e680819486365949ee7ef2adce7d0704b
9c9d7247f8c51ec5a02b0d911d1d7b9e8160495d,7e92c50e680819486365949ee7ef2adce7d0704b
3b073a5e7de5513705a7e2a7b1c88d3acbeed82c,7e92c50e680819486365949ee7ef2adce7d0704b
6dd9508b8311852afec88bce55283551da5aa7b7,7e92c50e680819486365949ee7ef2adce7d0704b
f8928221d290a9cdd84d1de52e121373bc836caa,7e92c50e680819486365949ee7ef2adce7d0704b
f9c602cc436a9ea2f9e7db48c77d924e09ce3c32,3dfef91427af4649632d527f92775d34cb1b95a5
2bc472478247173b25aaf5e12f2604a74a8d2063,3dfef91427af4649632d527f92775d34cb1b95a5
e799d31e1c2d80a971c1f956d62b98c0a9f27031,3dfef91427af4649632d527f92775d34cb1b95a5
73a254f05fa694dc11a5efc5a033a8f1a4c84fd0,3dfef91427af4649632d527f92775d34cb1b95a5
d88d39dd9c910105e7503aa43698c806d42d5198,3dfef91427af4649632d527f92775d34cb1b95a5
cd461d873b39f434a5171622166eb719f1d6e5d1,3dfef91427af4649632d527f92775d34cb1b95a5
d7c78b7071ea150346320e5b43a03824263e0fa9,3dfef91427af4649632d527f92775d34cb1b95a5
8e974bfd6b38bdda9946c6be59bdc8415a895873,3dfef91427af4649632d527f92775d34cb1b95a5
76eb8e5688ee2951e5f04fb14956abf93a890149,3dfef91427af4649632d527f92775d34cb1b95a5
a0f303b6e22ef52943355993f57d65938997066a,3dfef91427af4649632d527f92775d34cb1b95a5
80e394ee3e1834091596e8b55c9ad9bf11456e09,3dfef91427af4649632d527f92775d34cb1b95a5
fefe278128fadba4a63baa9b8479d2740fa0e0f3,3dfef91427af4649632d527f92775d34cb1b95a5
f9e0e85732f0736c0d5a6f0c63df5c7f1f245dcd,3dfef91427af4649632d527f92775d34cb1b95a5
30c2433a934ead817308aa05ae42728f6b743af3,3dfef91427af4649632d527f92775d34cb1b95a5
08468bac470e5c2cbbd2b66e8e7cf2ab65f38e02,3dfef91427af4649632d527f92775d34cb1b95a5
c577c6835cf29b109c8c647abb61a1245ddcb6d8,3dfef91427af4649632d527f92775d34cb1b95a5
0cc65517cbcb31beb3af6eb2a3c0fdcd60856a8b,3dfef91427af4649632d527f92775d34cb1b95a5
3df3bacc84593e9efb86d2c4d3ce30463048159f,3dfef91427af4649632d527f92775d34cb1b95a5
6bec0106bebc93fc30ec47af9779d7e327639034,3dfef91427af4649632d527f92775d34cb1b95a5
b5904cd5dbf73b8d5ff13517de490c292d877ee0,3dfef91427af4649632d527f92775d34cb1b95a5
d6801d0ffd08ba56bccfa01884bb6a126f99de2e,3dfef91427af4649632d527f92775d34cb1b95a5
be86963ce9b0580f7778b797c2076726371b13ec,3dfef91427af4649632d527f92775d34cb1b95a5
cdad2f8ca559f425ab7fa402535354a86b0a370a,3dfef91427af4649632d527f92775d34cb1b95a5
7fc9a268aeebfa25b77a784fb47d0959523cff00,3dfef91427af4649632d527f92775d34cb1b95a5
2b4ec96f0c04ea205d3d9ce25c77986d6766ee4c,3dfef91427af4649632d527f92775d34cb1b95a5
0090023afc66cd2741568599057f4e82b566137c,3dfef91427af4649632d527f92775d34cb1b95a5
db0cc2f21b20cbc0ab8946090967399c25709614,3dfef91427af4649632d527f92775d34cb1b95a5
44321686d59d889af1760357940f04fbb6629597,3dfef91427af4649632d527f92775d34cb1b95a5
f80a6ab4b0cfae0d00747f0f41f3e643f22f33ee,3dfef91427af4649632d527f92775d34cb1b95a5
f9c602cc436a9ea2f9e7db48c77d924e09ce3c32,3dfef91427af4649632d527f92775d34cb1b95a5
f397d5e75e8799cebf32a9e095b4cc4f02fe7cac,3dfef91427af4649632d527f92775d34cb1b95a5
088fa965485babd4b38f846743605ad16ed24729,3dfef91427af4649632d527f92775d34cb1b95a5
57dfc18815bba1c3737dbc2e5497fd1fc595edb5,3dfef91427af4649632d527f92775d34cb1b95a5
f0220044ffd26da17a3bb90508fd3430b6e1d6cf,3dfef91427af4649632d527f92775d34cb1b95a5
fb29359d794265c0931d756858a70c9265b5693d,3dfef91427af4649632d527f92775d34cb1b95a5
b5904cd5dbf73b8d5ff13517de490c292d877ee0,3dfef91427af4649632d527f92775d34cb1b95a5
eefa2a53c635ebb011eb4b2410b6c7c65f4e51a5,3dfef91427af4649632d527f92775d34cb1b95a5
398b154013db9d8025bf60f910bc156dedd9b40e,3dfef91427af4649632d527f92775d34cb1b95a5
2bc3644ce4de7fce5812c1455e056649a47c1bbf,3dfef91427af4649632d527f92775d34cb1b95a5
1a8e864093212caf1ec98c207c55cc21d4dc5775,3dfef91427af4649632d527f92775d34cb1b95a5
28a697d97e51bed8afd01f89d28c25e8e5c65360,3dfef91427af4649632d527f92775d34cb1b95a5
11babff42b5bf9841ebb87781bfc21f74acb3d28,3dfef91427af4649632d527f92775d34cb1b95a5
81c5d725581ead15ac80698b0e472ec93f7edbfc,3dfef91427af4649632d527f92775d34cb1b95a5
d982b20b110fcbc0968bb15779f3ab9bcf19d7d0,3dfef91427af4649632d527f92775d34cb1b95a5
95cd83603a0d2b6918a8e34a5637a8f382da96f5,3dfef91427af4649632d527f92775d34cb1b95a5
26c075104d0ea1177cce4bd2d5c5d9eef93b8a3b,3dfef91427af4649632d527f92775d34cb1b95a5
5c39e37022661f81f79e481240ed9b175dec6513,716000409a3a2e2c75801b3d58b9b17b68eeaef7
50819fdfb666fdabb12f00e93e0d7e43ba4ba4bd,716000409a3a2e2c75801b3d58b9b17b68eeaef7
5e63e47cb3386b032ec43a92ce5980466228c761,716000409a3a2e2c75801b3d58b9b17b68eeaef7
31de1d23b2f1f1c14ce7025489d2892aa10fb1ef,716000409a3a2e2c75801b3d58b9b17b68eeaef7
6d96f946aaabc734af7fe3fc4454cf8547fcd5ed,716000409a3a2e2c75801b3d58b9b17b68eeaef7
8dd4e1d29e21f0d7ea77f15754a1df2d1ddaf000,716000409a3a2e2c75801b3d58b9b17b68eeaef7
e564e3656395782d0ab9f801bfbe9f9f1a5d34a7,716000409a3a2e2c75801b3d58b9b17b68eeaef7
b03e4702c8427b2458234ff8f37358c68177ccbb,716000409a3a2e2c75801b3d58b9b17b68eeaef7
92893716be3b7fed89e989dfd4ab4af5e5d8f214,716000409a3a2e2c75801b3d58b9b17b68eeaef7
2e5d2f2dc01b150dffc163a9f457848e9b5b5c38,716000409a3a2e2c75801b3d58b9b17b68eeaef7
3d1ba71a1c3b7302e12ab3d07bf4a8451db5aad0,716000409a3a2e2c75801b3d58b9b17b68eeaef7
12bbe911851d4831f2dc533ad7fe31486586a384,716000409a3a2e2c75801b3d58b9b17b68eeaef7
2afa490dde7a8c582d889530c7f8b042fef6a8b7,716000409a3a2e2c75801b3d58b9b17b68eeaef7
1ac524c713423bc50822b34e0aa1bbfab42d2b00,716000409a3a2e2c75801b3d58b9b17b68eeaef7
ba90ae48b30594b57a5ca7bfd37cae150458ecfa,716000409a3a2e2c75801b3d58b9b17b68eeaef7
90ce37d2df4b89cc5454e421d4b2dce5f27def74,716000409a3a2e2c75801b3d58b9b17b68eeaef7
dfd72b994765a1979c6872fc8948657885a31752,716000409a3a2e2c75801b3d58b9b17b68eeaef7
2081ed6854290a479f796f2432c7951ff24232fe,716000409a3a2e2c75801b3d58b9b17b68eeaef7
b5f95887c3f0998906841b84e03fe1e99422bbab,716000409a3a2e2c75801b3d58b9b17b68eeaef7
51da1eab2d350b5aa0eeebf83fba7caae3a3bc29,716000409a3a2e2c75801b3d58b9b17b68eeaef7
b79ca6fd3df135a9bcf778844be625b764fbcfb3,716000409a3a2e2c75801b3d58b9b17b68eeaef7
adad17ef6f347440cab909e417920ea3888bf2cb,716000409a3a2e2c75801b3d58b9b17b68eeaef7
8823f1bc6c008ed0081a42d7ab9b5f05ea2f605f,716000409a3a2e2c75801b3d58b9b17b68eeaef7
863a35bdd1ae803491801e283c2ae79fe973cf68,716000409a3a2e2c75801b3d58b9b17b68eeaef7
2d6adb9636df5a8a5dbcbfaecd0c4d34d7c85034,716000409a3a2e2c75801b3d58b9b17b68eeaef7
bb0cec8f2d34cfb9dbf8bffd1a5de499311ae098,716000409a3a2e2c75801b3d58b9b17b68eeaef7
86eeb603370514857780464c902d992020a0c94c,716000409a3a2e2c75801b3d58b9b17b68eeaef7
2d6adb9636df5a8a5dbcbfaecd0c4d34d7c85034,716000409a3a2e2c75801b3d58b9b17b68eeaef7
74316800076e912c776d4a4aa870cfe8c5fa2063,716000409a3a2e2c75801b3d58b9b17b68eeaef7
a446bbe67eb287d9e0801fc92b7b0a0a2f19b1f9,716000409a3a2e2c75801b3d58b9b17b68eeaef7
6dbcc8b895dc4cfcdbeef2f40df2d359430c63de,716000409a3a2e2c75801b3d58b9b17b68eeaef7
2f4df08d9072fc2ac181b7fced6a245315ce05c8,716000409a3a2e2c75801b3d58b9b17b68eeaef7
d0ab11de3077490c80a08abd0fb8827bac84c454,716000409a3a2e2c75801b3d58b9b17b68eeaef7
fb566f2001e44a65433fb7cc2eb7bcf6513a7db8,716000409a3a2e2c75801b3d58b9b17b68eeaef7
2e62d1345b340d5fda3b092c460264b9543bc4b5,716000409a3a2e2c75801b3d58b9b17b68eeaef7
9108230681fb2a789a47aa43b3b3a2e42b800d3d,716000409a3a2e2c75801b3d58b9b17b68eeaef7
f3fc543fb0ebc7cb51a22823d298e14cc2b222a6,716000409a3a2e2c75801b3d58b9b17b68eeaef7
12dcaf154a8a72769646f9299d5c466667e1a367,716000409a3a2e2c75801b3d58b9b17b68eeaef7
d7c78b7071ea150346320e5b43a03824263e0fa9,716000409a3a2e2c75801b3d58b9b17b68eeaef7
ede0a8039a561905f40777ec2ae66c2010e3f2bc,716000409a3a2e2c75801b3d58b9b17b68eeaef7
21b58c8aba44c173493e418a797a1f36c6dae8a9,716000409a3a2e2c75801b3d58b9b17b68eeaef7
21b58c8aba44c173493e418a797a1f36c6dae8a9,716000409a3a2e2c75801b3d58b9b17b68eeaef7
f5dfff2fcc0782bd3e5805a6f824674353400fb9,716000409a3a2e2c75801b3d58b9b17b68eeaef7
1365b4a286e607a4902ef11c84a1f309719d946c,716000409a3a2e2c75801b3d58b9b17b68eeaef7
fdb813d8b927bdd21ae1858cafa6c34b66a36268,716000409a3a2e2c75801b3d58b9b17b68eeaef7
9f2b2111cd65cc33c0c440f4f8e548b58d8dd851,716000409a3a2e2c75801b3d58b9b17b68eeaef7
2b4ec96f0c04ea205d3d9ce25c77986d6766ee4c,716000409a3a2e2c75801b3d58b9b17b68eeaef7
70fe060c12b3f100148d1a2be1e8f4254022543e,716000409a3a2e2c75801b3d58b9b17b68eeaef7
42b1cb0030e174ba4395d987df77cfa6d112d221,716000409a3a2e2c75801b3d58b9b17b68eeaef7
cb56121bc38e0f4b44bcb5296a12038626152e96,716000409a3a2e2c75801b3d58b9b17b68eeaef7
360ca02e6f5a5e1af3dce4866a257aafc2d6d6f5,0090023afc66cd2741568599057f4e82b566137c
fa2d3edeb7c3ad333028e6089458d1175d16cae2,0090023afc66cd2741568599057f4e82b566137c
6a074a3fa856e86b2e6bc60e83d66cc488090ae9,0090023afc66cd2741568599057f4e82b566137c
863a35bdd1ae803491801e283c2ae79fe973cf68,0090023afc66cd2741568599057f4e82b566137c
5c1e86ad3071d5ebd963fa5f84033b836266337d,0090023afc66cd2741568599057f4e82b566137c
a8d76d84408c1fe6b1543084e6cec3dfc4ede429,0090023afc66cd2741568599057f4e82b566137c
4d77cbb83ff2eb85e52a455e95e7a09c440e5ccd,0090023afc66cd2741568599057f4e82b566137c
8c1a1e761b715b23668b4f850e2bcc958fa21ad2,0090023afc66cd2741568599057f4e82b566137c
55e022fb7581bb9e1fce678d21fb25ffbb3fbb88,0090023afc66cd2741568599057f4e82b566137c
3cd521b5e249ee11d6991c66167f2561c1f9dc8b,0090023afc66cd2741568599057f4e82b566137c
e51fe5e9f39538a4b936a99ffa11a12f9c27c967,0090023afc66cd2741568599057f4e82b566137c
0c86e8d19d0fc62a5f829ea625ffd3e7fa9551b9,0090023afc66cd2741568599057f4e82b566137c
b134d892f4e76081f5fa36b0b7c2e7118be53907,0090023afc66cd2741568599057f4e82b566137c
747359803e9a734fa4f1338a83121a942f3da60e,0090023afc66cd2741568599057f4e82b566137c
6dbcc8b895dc4cfcdbeef2f40df2d359430c63de,0090023afc66cd2741568599057f4e82b566137c
597bd2e45427563cdf025e53a3239006aa364cfc,0090023afc66cd2741568599057f4e82b566137c
2bc472478247173b25aaf5e12f2604a74a8d2063,0090023afc66cd2741568599057f4e82b566137c
6068d39e92aef1bb0e1291e9931894c35692a85e,0090023afc66cd2741568599057f4e82b566137c
4954fa180728932959997a4768411ff9136aac81,0090023afc66cd2741568599057f4e82b566137c
c6b3ca4f939e36a9679a70e14ce8b1bbbc5618f3,0090023afc66cd2741568599057f4e82b566137c
f7ab6c52be9351ac3f6cf8fe6ad5efba1c1595e8,90ce37d2df4b89cc5454e421d4b2dce5f27def74
92893716be3b7fed89e989dfd4ab4af5e5d8f214,90ce37d2df4b89cc5454e421d4b2dce5f27def74
5b9ea2abf1c5a04b3024367409284edceb741ef2,90ce37d2df4b89cc5454e421d4b2dce5f27def74
b307d55ba07058d6183991d2d2a81b340d558186,90ce37d2df4b89cc5454e421d4b2dce5f27def74
72d3ddf1f7210d7e70144bbc09f770ec411fe909,90ce37d2df4b89cc5454e421d4b2dce5f27def74
b55e490637babd50dab3cdaaa3a60a2be6eb1cbb,90ce37d2df4b89cc5454e421d4b2dce5f27def74
8dd4e1d29e21f0d7ea77f15754a1df2d1ddaf000,90ce37d2df4b89cc5454e421d4b2dce5f27def74
9f5b82d9915d0752957602224c5056be7e749c83,90ce37d2df4b89cc5454e421d4b2dce5f27def74
a23fa96e7217ba0e9405d9e1fe3cdedd57b6e096,90ce37d2df4b89cc5454e421d4b2dce5f27def74
8bba999de25bfb288b3f7f88e1d907aab02638b6,90ce37d2df4b89cc5454e421d4b2dce5f27def74
0099389bdab89755e33780a15d9206e11cfbddd2,90ce37d2df4b89cc5454e421d4b2dce5f27def74
e24b8a9531573d284647239affc6c855505b0de4,90ce37d2df4b89cc5454e421d4b2dce5f27def74
a8db50edfe26a6ae33a6787e2049de5bacd18666,90ce37d2df4b89cc5454e421d4b2dce5f27def74
0c4b25139e57bdd1ea86e872906deadcf9053764,90ce37d2df4b89cc5454e421d4b2dce5f27def74
d982b20b110fcbc0968bb15779f3ab9bcf19d7d0,90ce37d2df4b89cc5454e421d4b2dce5f27def74
72d3ddf1f7210d7e70144bbc09f770ec411fe909,90ce37d2df4b89cc5454e421d4b2dce5f27def74
2081ed6854290a479f796f2432c7951ff24232fe,90ce37d2df4b89cc5454e421d4b2dce5f27def74
f2f51a5f1e2edface850ff423536091f5d344ab0,90ce37d2df4b89cc5454e421d4b2dce5f27def74
1ec4d0e29455e47245edaa17368257df3efb6562,90ce37d2df4b89cc5454e421d4b2dce5f27def74
761020759f7e9f84c3ac77f59a42862cc6a6004e,90ce37d2df4b89cc5454e421d4b2dce5f27def74
8dd4e1d29e21f0d7ea77f15754a1df2d1ddaf000,90ce37d2df4b89cc5454e421d4b2dce5f27def74
f0dcc9aa31dc9b31b836bcac1b140c8c94a2982d,90ce37d2df4b89cc5454e421d4b2dce5f27def74
e3f2391513693647e0ea87bfa86cd89e468f51d0,90ce37d2df4b89cc5454e421d4b2dce5f27def74
6b20af22b0734757d9ead382b201a65f9dd637cc,90ce37d2df4b89cc5454e421d4b2dce5f27def74
d5ab4aab4d30bc9f76151a50ca509030e5c1bcdc,90ce37d2df4b89cc5454e421d4b2dce5f27def74
b7599c8ba88e7c93edbce57df513152e8f5693e7,90ce37d2df4b89cc5454e421d4b2dce5f27def74
292e6cf64909bea4a84eef2c7ca7b21efe80b51b,90ce37d2df4b89cc5454e421d4b2dce5f27def74
adad17ef6f347440cab909e417920ea3888bf2cb,90ce37d2df4b89cc5454e421d4b2dce5f27def74
7f19972754ac0c15329666b3a6efbf569b27d8d5,90ce37d2df4b89cc5454e421d4b2dce5f27def74
2f972d51b7c1ee4a422b9c458ac373ddd3b722ea,90ce37d2df4b89cc5454e421d4b2dce5f27def74
12d0353ce8b41b7e5409e5a4a611110aee33c7bc,90ce37d2df4b89cc5454e421d4b2dce5f27def74
6b20af22b0734757d9ead382b201a65f9dd637cc,90ce37d2df4b89cc5454e421d4b2dce5f27def74
9e27190f2d9b2167d4a66b88696def4585072fd5,90ce37d2df4b89cc5454e421d4b2dce5f27def74
07fdff9dae9ea9ba32c251669b3b7a66269930f9,90ce37d2df4b89cc5454e421d4b2dce5f27def74
7f19972754ac0c15329666b3a6efbf569b27d8d5,90ce37d2df4b89cc5454e421d4b2dce5f27def74
92b68d5a59262971d0f4a563c6abe1be6f2dab56,90ce37d2df4b89cc5454e421d4b2dce5f27def74
a4b6f802b3f416fb1af6d723e0549c5e6d34faae,90ce37d2df4b89cc5454e421d4b2dce5f27def74
fefe278128fadba4a63baa9b8479d2740fa0e0f3,90ce37d2df4b89cc5454e421d4b2dce5f27def74
590ead4aeddbf8fea8414998b2dc3b74576a71cb,90ce37d2df4b89cc5454e421d4b2dce5f27def74
bb0cec8f2d34cfb9dbf8bffd1a5de499311ae098,90ce37d2df4b89cc5454e421d4b2dce5f27def74
7282f5c9d84cd47c516a6a66c5a6b8f1e2cf44b6,90ce37d2df4b89cc5454e421d4b2dce5f27def74
12f62537251cf8eb76fa11c59df68d2211008898,90ce37d2df4b89cc5454e421d4b2dce5f27def74
6068d39e92aef1bb0e1291e9931894c35692a85e,90ce37d2df4b89cc5454e421d4b2dce5f27def74
d0e25741c5f840a5783e3536cf732a8415697112,90ce37d2df4b89cc5454e421d4b2dce5f27def74
0e23ff1f915b6af32bf1a1107ee7e15ebe10efe8,90ce37d2df4b89cc5454e421d4b2dce5f27def74
7d1a9c693af4f099c3c7b8e2a8c92c5525105dd2,90ce37d2df4b89cc5454e421d4b2dce5f27def74
7841e5e365a69475a108317dabfcead9719cde26,90ce37d2df4b89cc5454e421d4b2dce5f27def74
b7eac64a8410976759445cce235469163d23ee65,90ce37d2df4b89cc5454e421d4b2dce5f27def74
f9c602cc436a9ea2f9e7db48c77d924e09ce3c32,41cf91ee13a1d15983ede066ddf6b67cc94a41f4
4c6e31458b0b44c1e8bd6e58f7d7e0767f7fde44,41cf91ee13a1d15983ede066ddf6b67cc94a41f4
d87ceda3042f781c341ac17109d1e94a717f5f60,41cf91ee13a1d15983ede066ddf6b67cc94a41f4
3a2b869533620d2dfa076522321983c537b3c175,41cf91ee13a1d15983ede066ddf6b67cc94a41f4
0c4b25139e57bdd1ea86e872906deadcf9053764,41cf91ee13a1d15983ede066ddf6b67cc94a41f4
59a15d402c58700a36530310940ebb55b61b5fa7,41cf91ee13a1d15983ede066ddf6b67cc94a41f4
fa2d3edeb7c3ad333028e6089458d1175d16cae2,41cf91ee13a1d15983ede066ddf6b67cc94a41f4
c082ccfcfe1afc696e371374146ba9380b84061e,41cf91ee13a1d15983ede066ddf6b67cc94a41f4
