ID,name,domain
cb7ae0b4-a93c-4fbc-84fb-9c887df8062b,alliance,Computer Science
a51c9ce1-f4c9-4b93-bea4-10d2ec7c8bd8,grams,Computer Science
688644c9-19ba-4f4d-b47e-55dffa606794,entrance,Computer Science
ed23694f-92ce-4dea-916a-55534613aa3b,dirty,Computer Science
afe8f520-e3f1-4c78-af63-309675dfdb47,q,Computer Science
aadedae9-2a6b-4cf3-a3a4-ebc841c5bd16,faulty,Computer Science
79ff35a4-85f0-4173-b4c1-035dbcee61a8,truth,Computer Science
9f9827cb-76b0-42b3-b3f0-02241a3679b1,eager,Computer Science
66ac7eef-761f-43e3-919a-a244b4afc1fe,psychographic,Computer Science
dabef303-201d-490d-9041-97656b6669f8,volatile,Computer Science
2c01ca06-9408-4ed3-9be8-9846ceef495f,demographic,Computer Science
38eb7978-e1a9-42db-9f02-d7655ef5ad0e,eckerson,Computer Science
5a6851fc-b07e-4a1b-b00f-8b8220255987,burdensome,Computer Science
155f182b-febd-47fb-9ec2-8c19a3bfee1a,indices,Computer Science
94f47b6b-776c-4608-94ca-64d164705925,valid,Computer Science
56bcfc21-c361-411d-b1bf-20b0cf912b7c,businesses,Computer Science
4260dd74-52d2-46af-9626-3389cb678117,dramatic,Computer Science
110ac746-8aeb-40f5-bf24-8b548873d0f3,variant,Computer Science
2a0ea04b-24fa-4ec8-bb92-e7d7599a288d,appfluent,Computer Science
c1ada8e8-373d-486d-88fe-0f6ada030619,outdated,Computer Science
28ca38ff-b72c-4240-b288-150fbdf5d961,increases,Computer Science
baaa590f-a065-4978-9553-6b29f7827a53,roi,Computer Science
c12066b2-b4bb-4bd7-9369-0873c55bdc05,external,Computer Science
4cc69477-ee1b-4348-80de-f02b686b731c,dollar,Computer Science
4a272b71-3efe-45d5-8ec6-0f2299feec91,bi,Computer Science
cb707386-f37b-4b5c-8d6e-5504d85c6217,tactical,Computer Science
5f04bc23-c881-4c79-8735-df450145e435,circumstances,Computer Science
d747fb89-15c2-468b-a508-f88271f474f5,attractive,Computer Science
824e68cf-3e61-4f5b-b06a-d173f5c9ec6f,nar,Computer Science
9c0a5fef-d4b8-4227-b30f-dc4ae923cd9e,annotated,Computer Science
3b340902-16a0-40fe-8bf2-ebf4afdb0445,submissions,Computer Science
39ab00d7-7903-42bc-9190-70088f9ea2f9,particle,Computer Science
18c1aae3-fdb5-4122-ba68-e3507e48bb1f,metatranscriptomes,Computer Science
5804ebbb-ffae-4679-ad16-4d4c3cca690f,registered,Computer Science
b620107e-eedc-4994-a1fe-96b7aecd7e39,binning,Computer Science
b54cc162-39d7-41f8-afa1-96c0b4402088,plasmids,Computer Science
19dedb80-8f30-4ef2-9f17-30714aa1b39a,fragments,Computer Science
cc0acd1e-f037-48e0-a8f5-bcd15397319a,viruses,Computer Science
1cecaea6-6221-46f2-97b7-2667c19a44ec,metagenomes,Computer Science
261a82fe-295f-4242-9ec3-6623be593bfa,microbiomes,Computer Science
c613f317-7ccf-486f-a54e-2413cfb861ed,metagenome,Computer Science
a6cef73e-7f6f-47ca-9271-ee203c35ed46,cell,Computer Science
6719dcf9-0753-44fc-99c9-db2c417264c4,sorts,Computer Science
5379738c-d250-4825-ab38-35e45f2422af,workspace,Computer Science
1ee58650-90dd-43e6-be5e-c8d94edda99a,jgi,Computer Science
64ddfd33-c848-445c-acee-7cb327767047,eukarya,Computer Science
a4f4b92b-741c-4a9e-80af-56d55ba3d47a,v.5.0,Computer Science
0239d5c8-70f4-4ef4-916f-b7fc0f928e45,enrichments,Computer Science
04d6133b-3ba2-46a5-9077-c6f348507f7c,isolate,Computer Science
01a35916-fde0-4edc-95f0-6346d218ee1b,doe,Computer Science
ef48f87e-73f0-4780-810f-db28c470473d,structures,Computer Science
a4b6f55d-34cc-44ec-81ed-88171e8be276,option,Computer Science
8c3a0d92-36ad-499d-99ba-f1f62810d2e8,placement,Computer Science
081c8c2b-60b1-4991-93ad-aa73d909bf41,default,Computer Science
b2b3237f-14de-4695-ae18-758a0d3c67e5,columnar,Computer Science
b43099e2-3639-48ef-87b2-f97d66f3e1c3,pig,Computer Science
6f661ca1-5955-4f8d-94d1-d8433592c47b,facebook,Computer Science
b0ae462e-f240-43cb-a1c8-faf55c7da73d,rcfile,Computer Science
5e20b23e-b500-4663-9498-83834046918e,adaptivity,Computer Science
898cfe90-095c-42d8-a5bf-ab1a70817391,sites,Computer Science
65ba7055-0571-428f-89e0-6354bf3933a6,row,Computer Science
72938bcc-7a14-4164-a5c8-3c032e64e54d,native,Computer Science
54911804-a4c5-4431-aa97-124c2e085882,horizontal,Computer Science
66eeb455-a5ff-4b1d-8f3b-f67846bb78f5,grids,Computer Science
3446d7c3-89f2-4010-bc6f-295d64bb26ab,fragmentation,Computer Science
54d575e3-29da-4270-a9f8-e386546e7c62,performances,Computer Science
466704bb-91b2-4522-9e4b-d90713b45703,unified,Computer Science
c509fab1-e55d-471a-b6f0-2b5997f393f4,xml,Computer Science
596e4d61-2369-49c7-874d-6a8243380923,manageable,Computer Science
4d4f78b0-c40b-446b-84a8-af872c381c04,alternatives,Computer Science
7579db42-3481-426a-82e8-d044e281b319,reservations,Computer Science
0f1d279d-a612-4e5d-89b9-4fa181cd2b4d,airline,Computer Science
5e874e45-2cfe-47db-9840-54c56f449c63,sound,Computer Science
f8776bba-d6a7-4fc7-b085-26520c55aa20,manufacturing,Computer Science
c5faae23-f407-436c-929e-755c09b2f305,subcriptions,Computer Science
92b808c3-cc42-4905-9fb4-684fdfb4431e,rom,Computer Science
4d65a6e3-5a88-4e84-a4f9-ddd6882ae0ca,infobright,Computer Science
ef8e46f4-feb6-4880-86e4-73835c5fc18a,differentiators,Computer Science
2a6c02d5-aa3e-4616-858e-f279eab494f9,communities,Computer Science
60474b44-67eb-43fa-aaf5-556845164c3b,upcoming,Computer Science
2505182d-a4ed-4716-b656-87f5c9bdb2d5,capacity,Computer Science
99a64148-ca7f-4b12-ad8a-d4ccb69a5fc8,foreground,Computer Science
36d1fd54-64de-4693-bef9-7e2d008987df,question,Computer Science
e0618010-36b9-4c63-b5a0-b3cf7338fecc,answer,Computer Science
28db5d5e-30d5-418c-a887-2f06c21a7170,hot,Computer Science
2212ad08-f240-4f81-a013-274c2b9ba6d4,paradigmatic,Computer Science
807e007c-af7e-4d32-ba9b-27a10c728eb6,radical,Computer Science
53986453-0238-43e8-8d92-d56626601c88,true,Computer Science
16523c72-75a0-4ead-8eb5-dcee60bfe8ea,algebra,Computer Science
343adfb6-7727-4f9e-8383-9a0e93398040,marts,Computer Science
a9ea71a7-1ca5-49b9-81e5-6b1879e2443f,federation,Computer Science
4291d463-801a-4046-8418-a17b42ee5982,mappings,Computer Science
9d269bee-a36f-4b4c-831d-cf67534028ef,definition,Computer Science
e182f03c-1b9e-4b89-93a0-613a2bfad51b,audiences,Computer Science
7f6c44bc-8096-439b-8381-4187ecffae29,admins,Computer Science
6d0d3628-2513-4748-8263-df7569af5dc6,metadata,Computer Science
8e52672a-fbbd-4d4a-a6aa-01bb6305497d,advice,Computer Science
eaf05348-02ed-4d9e-9bcf-267cde1974f1,reports,Computer Science
b80c1825-c813-49c9-9b47-16d58b33eaae,test,Computer Science
9041d141-8e93-4a3b-bc0d-142dfc0c9187,comprising,Computer Science
5249ab18-2f74-4f47-b9f9-877bcce0033b,splits,Computer Science
0f58afdd-576e-4518-97c5-6baa0f8fe0b6,direct,Computer Science
66248aa9-8858-4072-a7a9-3c6eaa0b666d,drop,Computer Science
2c1d2702-8424-425c-bc2f-529780322004,mnist,Computer Science
69188bb1-3ec8-4530-8003-7e480b67518e,https,Computer Science
9e21307b-14f7-404d-94e4-638149928d4b,url,Computer Science
3eee6b30-95c2-42d5-be29-b341e19d9503,grayscale,Computer Science
7f0ebe04-f263-4b1a-840c-350e59f4fa98,replacement,Computer Science
b1ec483d-9e73-4cb6-8e23-fa3b878214c6,phones,Computer Science
775439ad-5f2c-421d-a62d-b79d1c8c5d49,tensorflow,Computer Science
db385b47-9796-4a32-9b6d-ccda876ca48c,robotics,Computer Science
304530c9-c17e-457e-b9a8-7f1730059449,cards,Computer Science
26374f25-f450-466f-b8c0-f57cd07193cd,package,Computer Science
d8b7875e-6094-4c0f-84bf-ff8bf03360b6,tablets,Computer Science
3d0092ef-e4f9-427d-8272-9b3924a2e9b3,recognition,Computer Science
11fff549-fd7c-4516-af73-9f2be6d25967,hundreds,Computer Science
44febb64-0b36-462c-bb18-f799eaee3635,speech,Computer Science
1a497762-b90c-4ebb-8371-62bcb93b7185,nowcasting,Computer Science
95205a0f-dc4a-4255-bbc0-784394f0e0b6,convlstm,Computer Science
065a7987-158d-4d7e-b11c-e874433b9d38,transitions,Computer Science
70f3baa3-64b8-4590-a341-465c88b738c4,rainfall,Computer Science
4391ff7c-5933-46b6-9006-c026188dbbe4,lstm,Computer Science
7c1f6b39-1f03-440e-b775-70555e098f23,rover,Computer Science
437a7fe4-cc8f-49a7-9c3c-ff4c72e094d9,sequences,Computer Science
a867ad47-ba8c-4909-a4ea-8141bd41e76a,intensity,Computer Science
af58c029-3b57-4ca5-afd0-e3a9a396af50,trainable,Computer Science
711075c0-3910-44a8-8def-8c5b29a9e607,precipitation,Computer Science
05a15c77-93fc-4c4b-862f-38a99a3a39cc,convolutional,Computer Science
c88f4c46-b215-411f-ad3c-c3d35dfd385b,walks,Medicine
d30f507b-4b04-44e1-9996-e3b8d584a668,policing,Medicine
62c92395-dde1-4bfb-ba7a-3ab8b319d71d,populations,Computer Science
92449369-b84e-4103-bac2-a47bb6eadddb,subdomains,Computer Science
fec57208-5cc6-4dcd-be4e-885f11a2e347,everyday,Computer Science
f23dc266-c271-4560-b3df-b76dc72f05eb,commercialization,Computer Science
a64ab943-f825-4816-90c3-615dc5d4f618,biases,Computer Science
491e7851-ad73-43a7-adf9-8b0f9daedb42,fairness,Computer Science
689059b0-e8b9-43bd-a360-da7d0f20b982,unfair,Computer Science
a4d86db6-378d-453d-8d30-46118f39a75a,discriminatory,Computer Science
7be73ac2-96b5-4a96-bb08-2dfae4deb8dd,address,Computer Science
5e88cce0-3159-4fea-bb6c-4b8cdeea71d2,bibliographical,Computer Science
a33bc43d-5918-44db-b025-fef8517aa168,parametric,Computer Science
d27a4bf8-719a-4a8c-9779-358d77f4e9f4,regression,Computer Science
e3b64e2c-3110-4b49-8b9f-8e3c11935d1b,photocopying,Computer Science
5b423023-0a45-4710-81d5-c18c24a6bc55,curse,Computer Science
5be56e9c-b699-4d3d-8b62-abb29ae6846b,adaptive,Computer Science
b158208b-064e-4025-8a7d-e73ccb6d9c98,mechanical,Computer Science
e41bdbb9-d7b8-4d14-9277-4d151a6ae0d1,permission,Computer Science
b9d40002-b535-4294-9120-13f6a831694a,probabilistic,Computer Science
d269f650-cda9-48b9-b8f5-41b419556219,unsupervised,Computer Science
2f7dd718-24d2-4cf1-a99b-4af73c1f0949,latent,Computer Science
99624f59-d140-4c82-ae30-2c3f92af11d5,recording,Computer Science
0df16bcd-502d-4173-9313-051f0ac6d6a1,neighbors,Computer Science
fa103e62-ab0e-40a3-b579-15f87d9ce89b,completion,Computer Science
b8bcbe05-b6b6-453a-9425-c99893a4c983,contents,Computer Science
9fb945e3-f941-4146-b28e-52476db203a6,nearest,Computer Science
ada92070-7d50-4f45-b010-84b7a23854fa,classifier,Computer Science
f3fbd63d-a9f6-478c-a3e1-13ddbf714828,p.,Computer Science
363140d3-422e-4754-87d7-16dbda2280b5,minimal,Computer Science
a1dedf02-7214-44c0-8dec-b841c1e05914,binaries,Computer Science
98a430ec-7998-4bec-9190-420d660b4e54,medium,Computer Science
fdeb5b73-49dc-4c6b-a3d1-428eaa9131b1,ease,Computer Science
8b3c7526-7b71-4857-9a2d-17e6a58c88c9,bsd,Computer Science
4d6061e1-caa3-4c27-bea4-64e5772175d7,specialists,Computer Science
afabdc40-bc0e-4318-9a76-370a9543f5d3,http://scikit-learn.sourceforge.net,Computer Science
40cecc1a-a18e-40d1-9286-57f5f5a46607,precise,Computer Science
734ccee8-33c5-4d16-a1c9-ceec61de29c9,gps,Computer Science
bb6133a1-dd23-4799-9a35-67b154394e95,connections,Computer Science
be52e442-4ce0-4a42-bc09-4fd53fd9af3d,drawback,Computer Science
51f65c25-9b82-49fa-b036-19742a37e56f,tutorial,Computer Science
f3a8c970-ad77-47f7-bdd4-d23d4573932b,kernel,Computer Science
f30205a0-3775-4a44-ad4c-347fd724f88a,uncertainties,Computer Science
d95f38b6-ce6e-4cd0-932c-414c84daab90,elementary,Computer Science
2bf1fe48-14a4-4369-9057-a25e7303707c,estimates,Computer Science
0881467f-bc82-427a-bf26-8d738697fabe,heavy,Computer Science
45954079-631e-45d2-8728-c268865d10bd,multivariate,Computer Science
97a7b506-9959-4519-a293-9f7f405d628c,ends,Computer Science
df014da5-710d-481b-9512-357de2b1eb46,generalisations,Computer Science
6962ce42-7cb5-4872-b789-2e27fe456f71,smoothing,Computer Science
3e8b7846-bca6-48d2-aee1-689670421ab8,gaussian,Computer Science
f29588a7-e9c9-47db-bf29-fa9f0e7381ff,spline,Computer Science
9c076531-5a40-441c-b99a-c7d1443cc346,bayesian,Computer Science
5c9e0aa8-59c6-4a6a-a847-a4a488e9d176,scaling,Computer Science
98ea4882-4500-4bef-b38d-0e81a2c19449,disadvantages,Computer Science
ccd0343c-2f7a-47cd-bc1b-649617aae4e9,floppy,Computer Science
adf65675-163e-43d2-ab1a-f2ced76996fc,nominal,Computer Science
04f2d3c8-bf90-46ca-857d-4d2db3efb9ad,mixture,Computer Science
31862fc5-2d70-4a8c-ae01-d9c643010adc,understandable,Computer Science
e7820f48-6a96-4d40-a2f2-29cbdf35ac13,workstation,Computer Science
163038a6-d49f-4833-98e8-4170863ed3c1,lines,Computer Science
42d6ddc2-40c6-465f-a2bb-0426f7e632e1,inch,Computer Science
e391b3f5-b6fb-4e16-bb39-ff6492c753e7,sun,Computer Science
b3afa63f-d8f2-43c7-a169-32b18ee4dd5c,diskette,Computer Science
173395a0-45af-4a30-910b-8a7331ccc165,c,Computer Science
f11023f1-e3d5-4ef0-8986-64ea42d662aa,trees,Computer Science
b9109415-c24f-43b6-8a1d-ae97f891ccef,id3,Computer Science
5846ab87-c9f6-4356-b1ba-02119f7181bf,edges,Computer Science
5206df82-66f2-472c-b752-28d1782cebc6,encompass,Computer Science
da15b564-a8c2-4a9a-be7c-a47778b2d0ed,generalization,Computer Science
295816de-a0b5-49ce-9ede-c1b02be092d6,distribution,Computer Science
5fc30dfd-16f2-4a08-a227-b61d4be4c9f7,loaders,Computer Science
73712896-cefb-49a2-9a8f-63cf4e0cc963,asts,Computer Science
29aee30c-73f6-40f3-a1c4-c0769c7c393d,leaderboards,Computer Science
6dcbf5fa-03cd-495e-a4a9-8ad7e29d2850,fruitful,Computer Science
b772f839-886b-432f-89c0-803b0fc55287,realistic,Computer Science
033119f8-207a-4fb5-9d9c-b318957d86fd,ogb,Computer Science
3ee45ea0-bb90-41b1-8402-28d08ad5296b,inputs,Computer Science
1444a07b-6d48-4138-80a3-64a24d5b2657,simplifies,Computer Science
12dcb49d-9e63-4649-bc19-af0529ef2bcb,experimentation,Mathematics
d6ded620-2d22-4246-bf62-32fae93d2936,careful,Mathematics
16be0e76-4736-4577-9bf8-d8bea48bdfaf,optimizer,Mathematics
b317d440-43ab-4273-a1c8-c7f01f557d4c,gp,Mathematics
85f4bb05-61c9-41c6-a1d3-b3bc2edbc44a,presence,Mathematics
f3589c23-467e-43d8-8a41-56a1d93990d6,cores,Mathematics
a99b9a02-878d-4e33-8245-b5b8e4f04273,thumb,Mathematics
fc5c3dd5-a67a-46cc-91d8-c7873972f133,hyperparameters,Mathematics
6a508959-163e-4e75-9945-d6885f9f6b63,duration,Mathematics
e0397b32-58e7-4217-a0ea-4825d64c0a25,dirichlet,Mathematics
98fc445d-c603-4aaa-b7c7-d19cb7e3bd62,svms,Mathematics
82f8d8d0-ef3d-4a25-9c01-afeac9cef865,appeal,Mathematics
7c5fa3c3-9009-4563-be3e-d61ff95e8fe2,treatment,Mathematics
f8f22508-76f1-44f4-9114-1a3e02438e71,expertlevel,Mathematics
8d3c30af-d672-4d0b-ad3c-20af0f09bfef,degree,Computer Science
25f29822-9ff8-4999-8307-11de113e9b22,mainstream,Computer Science
e28823de-90c7-4c6a-887d-2d6cfe7e5620,tcav,Computer Science
6f84bb7c-6cb4-4f91-8637-47b65ff803db,explanations,Computer Science
3679ccbc-981c-4da4-9710-380af87e2903,cav,Computer Science
a3afc2ec-ca79-4f21-b7a7-fdd2bdd78ab3,thresholding,Computer Science
d2b0379c-4b60-4976-bc05-08283cada994,determined,Computer Science
fb87efa9-bba8-4157-8b25-719c40201eca,dnns,Computer Science
331dc61f-7d8e-4294-a3a1-1314cfcb6e5a,interpretability,Computer Science
ba1d2209-a243-4802-b962-1fe084db22ea,consistent,Computer Science
4eddc2b1-f18b-4109-9801-11143c535aba,algorithm,Computer Science
959fd3f6-2dc6-4099-b887-1afb58fb72d9,variance,Computer Science
9513188a-6ac4-4d3e-b48c-571ca5afd838,negative,Computer Science
bab1489c-0481-4c3f-8ca7-5a545d8b8c38,difference,Computer Science
851ce4e0-3e74-43fd-b8f6-91b7a3548303,score,Computer Science
03f6c659-1345-47d8-819a-782ffa60657b,resistance,Computer Science
16b192c3-a58b-4ee9-99b6-e9562a1cee3d,perturbations,Computer Science
7d3da9e0-eb8b-4674-9b71-f7eed27ff798,activation,Computer Science
be1ca03b-2a38-4860-9451-5cc0c0eb3197,surge,Computer Science
6e90bc4b-56f1-4fab-8aa5-1243469339a7,safety,Computer Science
0161b352-46de-4351-85da-14afd82fbdf9,position,Computer Science
c2f8b110-f1e1-4505-9fb8-04cc642c124b,outputs,Computer Science
ff9d2695-78ba-4764-b00c-4dd3337a27cd,discrimination,Computer Science
fecb8c45-8ece-4d93-91dd-1b865e0e9faa,genetics,Computer Science
6312755b-8cbb-4ba0-832e-80041ec27667,informal,Computer Science
a2467a66-195f-4b6a-bc25-6adfa2749512,prior,Computer Science
7853f541-1bc2-423d-a9ab-af723dc58d4b,pascal,Computer Science
94b780d9-481a-486c-9fb0-8c318864b5eb,amazon,Computer Science
ca7c845d-35d5-4897-b367-865c1092f1bb,attack,Computer Science
7a6712db-b951-4958-9b82-45d1e0f130d7,attacks,Computer Science
8db642a7-a36d-4fe9-bd3d-7ebefed8db1e,membership,Computer Science
467d80f5-ab17-46bf-b6ed-5f7dcee0852c,discharge,Computer Science
ab349ee2-7adc-4171-a73a-cd4ff80dd101,vulnerable,Computer Science
027d2ce2-e40f-4479-a6de-75ecee602cc1,leakage,Computer Science
2c286bd7-e9d5-4b51-bead-cf19ffa33b3a,box,Computer Science
11588b9d-f054-455d-b64c-e82b84ba750f,optimizations,Unspecified
b3c417de-fd9d-470c-a142-882c4785b193,compelling,Unspecified
c5836305-3e1c-4bbe-82cd-05518190e91c,gpus,Unspecified
a52ea8ec-c34e-4a0d-81a7-7c1fd86fbfcc,parameter,Unspecified
83c235bd-fffd-4b74-94c4-5eb1635699a4,achieves,Unspecified
7646da3a-e0cc-4621-9522-be2f47af68f9,asics,Unspecified
50130979-4e08-4fd5-89c5-b25d0840f0df,dataflow,Unspecified
21d61555-7c5f-4f4d-9f35-cf977ba1ebc0,tensor,Unspecified
56720931-156c-4de9-8e00-dbd85a595ef7,multicore,Unspecified
94998f78-3256-48ec-998c-5567c321e319,dnn,Computer Science
39f2f541-501a-43fe-bba2-268cdd7bb92f,vehicle,Computer Science
c59252e4-1ecb-433d-a292-17ad83d90afb,malicious,Computer Science
4b22310c-6453-45cb-9127-03442c2874a0,substitutes,Computer Science
6bb1058f-22c8-4619-927d-0fb63099a518,unmodified,Computer Science
6613e708-8b4e-41b2-ba70-edcf55b636ab,substitute,Computer Science
32721916-d60b-4c53-9820-724ec6b9dd82,attacker,Computer Science
bbb6f8da-d6ea-4eb2-aa6a-40d028a3d53a,adversary,Computer Science
4d303591-7402-4666-9bec-9ac655a1c33f,metamind,Computer Science
f91de99a-79d4-4826-8945-c7e28ecbbedc,labels,Computer Science
964c8382-d935-433d-a347-49c7bb7918c5,defense,Computer Science
097b3a57-004c-4a11-8814-b8dd25172280,internals,Computer Science
023e7044-83db-4c4a-8b45-66e6bb6c143f,erroneous,Computer Science
4d655ad8-8061-4608-97d8-a3e20b340c5a,observers,Computer Science
c527a055-7a65-4cd0-a0bb-7c35debe7a82,misclassifies,Computer Science
72bec737-e258-40c5-93ba-cb1eb5d320fb,logistic,Computer Science
37cd3e98-8e38-447c-8305-a579eb94cac4,bayes,Computer Science
5bc95c87-265b-46f7-95d0-1f6f07f8c73f,movie,Computer Science
1c372317-5fa2-4012-a729-27cfbda3bb56,baselines,Computer Science
e5baa9f5-9a79-40d7-8e53-2b06d168994d,categorization,Computer Science
2e0e1b45-f4a6-46de-8810-1b95a3142d90,reviews,Computer Science
657d86ab-5d1d-44a7-bdcc-219c6ebb9dd9,naive,Computer Science
687ab675-8dc5-4acb-8401-b5acc58bcf0b,samples,Unspecified
88ee5d07-f202-495f-9c0d-f3f6f043711d,pharmaceutical,Unspecified
9cba1bf5-139d-41cb-8f20-2e821ed51d40,decentralized,Unspecified
1653964f-b536-4535-b5cc-ca54d54ec43e,defence,Unspecified
3035334e-d9d7-49ee-be37-78533472670e,explore,Computer Science
61904f38-29ca-43b0-be63-c13f7d3dac8d,reinforcement,Computer Science
e130dcc1-8c6e-425d-8886-6ee13c6b17b5,excessive,Computer Science
78968adb-9fdc-4934-a9c3-e33bab0835e0,programmers,Computer Science
26dbd363-8860-43c4-bbb1-3e06ddc70085,exercises,Computer Science
b3e126c0-ce35-4d65-a113-c6ec2dcb9e23,recurrent,Computer Science
2ce5df73-d32a-4d2f-9e67-f818902f0f3e,net,Computer Science
176cdfff-fa88-4e03-af08-3e5bb6183429,nets,Computer Science
addeef1f-0c6b-4dbc-8190-53d6801a1914,forests,Computer Science
3f751b56-05e4-49b8-b4d2-1462538961cb,details,Computer Science
073d4b01-90fb-41e8-b493-799c8c255c41,texts,Computer Science
0596138d-4415-48e1-879c-4841e34211f7,inductive,Computer Science
d828c52a-fe9c-4569-a8e4-e5ce4da5000a,labor,Computer Science
f5c539e2-4325-4ac3-98bc-30fe4ef79a43,portability,Computer Science
3bc6bdf4-24a0-44b7-9339-cd5181ff7e6f,straightforward,Computer Science
dd602514-3916-43e8-81e7-86ca24634233,dominant,Computer Science
fb60a13b-b78a-488c-bf4d-820d841fdc65,booming,Computer Science
4322e521-cd14-408a-9bd3-d6aed47c21ff,savings,Computer Science
ff6de007-93cd-4ed7-9186-56a28791bb35,power,Computer Science
1c37aa20-5588-42b8-ab6d-4ef1abdcbc78,label,Computer Science
6c45499a-27d7-4963-87e3-07cccff37c9d,confers,Computer Science
f4f53e9c-6c29-48fe-a24b-7e23792fbab3,regularities,Computer Science
95802f67-4cda-4ea4-8dcb-322c1815f934,imagenet,Computer Science
ff1b60c5-b8cd-4a52-9ba3-c121b101b6ef,transferable,Computer Science
8569862d-543f-4e3c-ba68-cbb15775bda4,attackers,Computer Science
d87e0784-f135-4eba-9eeb-df2baa29f91a,finding,Computer Science
b95783f1-2bd9-4eaa-8954-256352335246,decoder,Computer Science
1738521e-b377-4c00-8890-b84d64e210c7,phrase,Computer Science
4cd77fb6-1fea-4b54-98e4-b0f0111c7194,soft-)alignments,Computer Science
181cbdae-b0fa-4071-b990-82123e1e4ee7,intuition,Computer Science
198fdca2-af34-47b7-a82f-dfbf06346433,soft-)search,Computer Science
43491c53-be12-4d7f-9b3c-f325587c8c83,comparable,Computer Science
9f26db23-cb10-4dc7-82f4-25b539b2aef3,length,Computer Science
6d4a05da-fc66-4858-ad30-a473e30b24e6,french,Computer Science
d9f590c2-e2a8-4178-922e-0e9933db04bb,word,Computer Science
ef4a9d15-2e4c-4444-aca0-9214fdc6777f,bottleneck,Computer Science
359f60d9-3790-4953-befe-716a8d4abc3c,segment,Computer Science
389dce68-05db-4bd5-9e10-d4a7843dd877,decoders,Computer Science
ac53a299-fb61-4581-bb6b-c0c3a9eb61ea,encoder,Computer Science
a332bdfa-81f1-4291-a0cb-c830cec1e342,sentence,Computer Science
eb9b6968-6f77-424b-8281-24619495ad38,english,Computer Science
cff0a413-7a35-4861-b985-f0acb85c374e,family,Computer Science
89b9f669-f8a8-4d78-9c15-fad986524f14,conditional,Computer Science
e1622d0d-46de-4710-9734-8ba0506328c5,phrases,Computer Science
bed50072-12dc-45aa-acba-2213c531a961,log,Computer Science
0eec8dae-f760-4aea-ab69-36166351c0bc,encoder‐decoder,Computer Science
ec7fc6ab-2444-4c9c-bd1e-e84721e6a0eb,symbols,Computer Science
fb50f197-fb70-4f7c-9d77-dd518df8c812,encodes,Computer Science
6d48c99f-bb01-48ba-b6da-f7b58dee3fa9,fixedlength,Computer Science
0b27fcc2-ca4d-4629-a32f-fcaa4fdb3dd7,linguistic,Computer Science
acf7b130-8351-45ac-b46a-bb66c158ec67,probability,Computer Science
1d5c4603-f1e8-4d59-a952-d52250d8826b,decodes,Computer Science
a6959f8d-ecae-4220-9315-c94925db933c,encoder‐,Computer Science
bcc5f686-7f55-4ace-82f8-352b988ebadf,pairs,Computer Science
a4795540-ea48-4f0f-85d2-7f2bc181f669,probabilities,Computer Science
02546c26-1438-4427-ad0f-651a00c95a0f,rnn,Computer Science
e49878b1-f699-4b72-bca8-7feaf4a5fead,welcome,Computer Science
